6.422884E+03 1.469264E-02 1.397831E-01 3.320248E-01 4.819664E-01 -1.769661E-13 2.249996E-09 2.025821E+03 3.412357E+03 3.412824E+03 9.656814E-01 0.000000E+00 3.074336E+01 1.942874E+03 2.735888E+01 3.006424E-01 1.290279E+04 1.594660E+04 -1.695252E-03 -9.997370E-01 -1.271398E-04 -1.988147E-02 -1.130486E-02 1.916266E-04 3.135098E+03 -2.038186E+03 4.262721E+03 9.089299E+03 2.041800E+02 8.682335E+02 -9.706357E+03 -4.131286E+02 1000012 2sigma -3.333333E-01 -6.666667E-01 0.000000E+00 3.333333E-01 5.410851E-06
6.932896E+03 1.727853E-02 1.496043E-01 3.272966E-01 4.460740E-01 -3.381687E-13 3.739451E-09 1.799975E+03 -3.110788E+03 3.110752E+03 4.104329E-02 0.000000E+00 3.369734E+01 2.864202E+03 1.785886E+01 3.128640E-01 6.319503E+03 1.548817E+04 3.736982E-04 -9.997850E-01 -1.781784E-04 -1.807109E-02 1.013681E-02 6.684522E-04 2.599615E+03 1.816137E+03 -3.008824E+03 6.506654E+03 -5.518479E+02 -6.579259E+02 1.183539E+04 1.622480E+02 1000022 2sigma -2.857143E-01 2.857143E-01 -2.857143E-01 -8.571429E-01 3.999393E-06
6.762916E+03 1.662977E-02 6.773438E-02 4.509433E-01 4.636953E-01 -1.806395E-13 2.806413E-09 4.439733E+02 1.920031E+03 1.920313E+03 9.711610E-01 4.638966E-02 3.261069E+01 4.148646E+03 2.574357E+01 1.851594E-01 6.057711E+03 1.460477E+04 1.921443E-03 -9.996733E-01 3.193804E-04 -2.460338E-02 6.625976E-03 4.660665E-04 8.412420E+02 4.472019E+02 2.194372E+03 3.935611E+03 1.093003E+03 -3.342018E+03 4.995635E+03 -3.467475E+02 1000022 2sigma -4.444444E-01 0.000000E+00 0.000000E+00 -4.444444E-01 6.047708E-06
6.313196E+03 1.501368E-02 1.667328E-01 2.639656E-01 5.068413E-01 -5.018110E-13 1.877011E-09 1.693495E+03 -2.322925E+03 2.323576E+03 9.646687E-01 1.928069E-02 2.891514E+01 2.004250E+03 4.685214E+01 1.879383E-01 5.331004E+03 1.734297E+04 -2.618703E-03 9.986885E-01 5.574793E-04 4.110559E-02 -3.038049E-02 1.210952E-03 1.985887E+03 1.714682E+03 -2.606988E+03 9.506598E+03 -1.490206E+03 -1.236945E+03 6.675960E+03 5.337521E+02 1000022 2sigma 1.428571E-01 7.142857E-01 1.428571E-01 -4.285714E-01 5.729559E-06
5.016100E+03 1.396445E-02 1.781916E-01 3.449389E-01 4.951106E-01 -6.903878E-13 1.486195E-09 8.202360E+02 2.464116E+03 2.464508E+03 8.236793E-01 8.350803E-04 3.357048E+01 2.450092E+03 2.447356E+01 2.668011E-01 4.333460E+03 1.301031E+04 -7.531878E-04 -9.997814E-01 -1.045844E-04 -2.004100E-02 -5.891048E-03 3.664585E-04 1.900401E+03 -8.245001E+02 2.891805E+03 4.762087E+03 1.363935E+03 3.920249E+03 -5.700044E+03 -3.093308E+02 1000022 2sigma 1.111111E-01 -6.666667E-01 -4.444444E-01 3.333333E-01 1.424983E-04
5.936058E+03 1.663687E-02 1.205330E-01 3.516257E-01 4.536891E-01 -2.335744E-13 2.517360E-09 5.231575E+02 1.339675E+03 1.338075E+03 9.777759E-01 0.000000E+00 3.508529E+01 3.844815E+03 1.086611E+01 2.677518E-01 6.507983E+03 1.302173E+04 8.679945E-04 -9.998337E-01 -2.486743E-05 -1.808656E-02 -2.170921E-03 1.418225E-05 2.955192E+03 -5.254432E+02 1.265486E+03 6.852905E+03 1.235147E+03 2.325686E+03 -1.152258E+04 -1.061359E+02 1000022 2sigma -1.428571E-01 1.428571E-01 -4.285714E-01 -7.142857E-01 4.700004E-05
6.022678E+03 1.574157E-02 1.132091E-01 4.636471E-01 4.574645E-01 -4.559902E-13 8.987889E-10 1.865155E+03 -2.345435E+03 2.345405E+03 9.911664E-01 0.000000E+00 3.187914E+01 4.117194E+03 3.285770E+01 3.369288E-01 1.234951E+04 1.308669E+04 -1.643117E-04 9.996649E-01 2.659801E-04 2.205418E-02 -1.355083E-02 7.500425E-05 2.719097E+03 1.883922E+03 -2.225543E+03 9.418331E+03 -1.989622E+03 -2.621447E+03 8.649635E+03 1.960638E+02 1000022 3sigma 5.555556E-01 -1.111111E-01 -1.111111E-01 5.555556E-01 2.414745E-05
5.263310E+03 1.810913E-02 2.047895E-01 2.640453E-01 4.457036E-01 -3.353086E-13 1.985473E-09 4.458659E+02 -2.764633E+03 2.764859E+03 9.613633E-01 0.000000E+00 3.169463E+01 1.729799E+03 2.973547E+01 2.930367E-01 5.788159E+03 1.321733E+04 -7.006041E-04 -9.998579E-01 -8.372673E-05 -1.653377E-02 3.211996E-03 3.177573E-05 1.052667E+03 4.499210E+02 -3.224154E+03 6.239044E+03 -7.930222E+02 -4.357094E+03 6.726831E+03 4.573613E+02 1000022 2sigma -4.444444E-01 1.111111E-01 1.000000E+00 4.444444E-01 1.954894E-04
6.430825E+03 1.571270E-02 7.169845E-02 4.773337E-01 4.637298E-01 -9.482028E-13 4.451865E-10 1.105232E+03 -2.672664E+03 2.673235E+03 9.311787E-01 1.622628E-02 3.249906E+01 1.165950E+03 4.398136E+00 2.706544E-01 -6.701999E+02 1.386710E+04 -6.194945E-04 -9.996909E-01 -3.130121E-04 -2.144450E-02 1.255636E-02 -1.277008E-04 1.160449E+03 1.114419E+03 -3.126630E+03 3.835744E+03 -4.333929E+02 -2.773355E+03 3.598600E+03 6.022617E+01 1000022 3sigma 0.000000E+00 -4.444444E-01 -4.444444E-01 0.000000E+00 1.186995E-05
7.110219E+03 1.404403E-02 4.159404E-02 5.538894E-01 4.722659E-01 -2.249063E-13 1.269225E-09 9.962846E+02 1.273875E+03 1.273470E+03 9.817976E-01 0.000000E+00 3.413386E+01 3.472155E+03 5.479883E+00 3.932067E-01 2.555788E+03 1.502516E+04 -4.703232E-04 -9.999444E-01 4.385761E-05 -1.050504E-02 -5.768105E-04 -5.735847E-04 3.140173E+03 -1.001320E+03 1.204624E+03 7.190017E+03 -2.105789E+03 1.808496E+03 -1.049165E+04 -5.277535E+00 1000022 3sigma -2.222222E-01 -2.222222E-01 -2.222222E-01 -2.222222E-01 2.389934E-06
6.562985E+03 1.539813E-02 2.049517E-01 2.616590E-01 5.031344E-01 -1.367653E-12 1.297050E-09 8.084029E+02 -8.442377E+02 8.443371E+02 0.000000E+00 0.000000E+00 3.696892E+01 1.851781E+03 3.661209E+01 1.766492E-01 2.494685E+02 1.868014E+04 -1.974952E-06 -9.997319E-01 -4.264460E-04 -2.169568E-02 8.082275E-03 9.929347E-05 1.885997E+03 8.086779E+02 -8.000940E+02 2.682688E+03 -1.879902E+02 -4.818745E+03 7.929211E+03 8.692844E+01 1000022 3sigma -7.000000E-01 2.000000E-01 4.000000E-01 -5.000000E-01 4.723217E-06
6.532961E+03 1.948051E-02 1.769390E-01 2.731892E-01 4.327304E-01 -7.223389E-13 1.310203E-09 1.679427E+03 -1.994205E+03 1.992013E+03 9.978702E-01 3.268378E-02 3.179757E+01 4.248719E+03 4.316849E+01 1.851590E-01 2.389406E+03 1.506438E+04 1.612496E-03 9.951457E-01 -3.848949E-03 7.538858E-02 6.309968E-02 1.597633E-03 2.667413E+03 -1.688847E+03 -2.823398E+03 4.916117E+03 3.187385E+02 4.917697E+03 -9.602385E+03 7.472001E+02 1000022 2sigma 4.285714E-01 -4.285714E-01 1.428571E-01 1.000000E+00 1.029113E-05
6.208652E+03 1.510982E-02 3.867413E-02 5.146272E-01 4.721882E-01 -4.431309E-13 1.866831E-09 1.123385E+03 -1.139964E+03 1.139625E+03 0.000000E+00 0.000000E+00 3.207235E+01 3.670328E+03 2.295713E+01 2.416544E-01 -1.081138E+03 1.310308E+04 -3.760633E-04 -9.995526E-01 -5.286519E-04 -2.641528E-02 1.401438E-02 2.121528E-04 2.137436E+03 1.134200E+03 -1.072349E+03 6.643894E+03 -1.256191E+03 -3.239415E+03 7.513556E+03 1.244028E+02 1000022 2sigma 2.222222E-01 2.222222E-01 2.222222E-01 2.222222E-01 2.053987E-05
8.402952E+03 1.496881E-02 7.562852E-02 5.034633E-01 4.648445E-01 -8.137962E-13 1.592763E-09 1.991370E+03 -4.148323E+03 4.148291E+03 2.188191E-03 0.000000E+00 3.308182E+01 2.364161E+03 9.721119E+00 3.913616E-01 4.457962E+03 1.807272E+04 -5.731869E-04 -9.999450E-01 6.426968E-05 -1.001152E-02 -3.077629E-03 7.064622E-05 2.948288E+03 -2.002381E+03 -4.037709E+03 5.857142E+03 1.453917E+03 3.100386E+03 -1.101354E+04 2.023929E+02 1000022 2sigma -4.444444E-01 0.000000E+00 0.000000E+00 -4.444444E-01 6.141167E-08
7.205055E+03 1.560511E-02 9.199259E-02 3.833717E-01 4.653054E-01 -7.745976E-13 3.753232E-09 2.840956E+02 7.346582E+02 2.842621E+02 0.000000E+00 0.000000E+00 5.072968E+01 2.389780E+03 2.729501E+01 2.814184E-01 1.317488E+04 1.543073E+04 1.648284E-04 -1.090247E-05 -9.996875E-01 2.496398E-02 1.254585E-03 -7.841368E-06 1.847663E+03 7.423767E+02 -2.531077E+02 7.975013E+03 7.803884E+02 -3.205812E+03 6.040411E+03 -9.052827E+01 1000022 1sigma -5.000000E-01 0.000000E+00 0.000000E+00 -5.000000E-01 3.292280E-06
6.506142E+03 1.608055E-02 1.462605E-01 3.894537E-01 4.708302E-01 -1.075219E-12 3.535912E-09 7.584279E+02 1.655772E+03 1.655634E+03 8.343418E-01 0.000000E+00 3.331323E+01 1.863739E+03 5.373840E+00 2.462991E-01 1.721164E+03 1.534182E+04 -1.056672E-03 9.997899E-01 -1.004542E-03 1.865783E-02 -8.349487E-03 -4.424937E-04 1.031483E+03 7.664630E+02 1.596944E+03 4.410064E+03 1.736589E+03 -5.583419E+02 7.740202E+03 -7.288883E+01 1000022 1sigma 2.000000E-01 -6.000000E-01 -6.000000E-01 2.000000E-01 8.634475E-06
5.260836E+03 1.373605E-02 2.279775E-01 2.320780E-01 5.194717E-01 -1.906864E-13 1.271647E-09 1.136911E+03 -1.834657E+03 1.834328E+03 9.867303E-01 2.050534E-02 3.412225E+01 1.773600E+03 1.607700E+01 1.576425E-01 1.441608E+04 1.610888E+04 -8.022639E-04 -9.990320E-01 7.334040E-04 -3.798206E-02 -2.216395E-02 8.379647E-05 1.757785E+03 -1.147920E+03 -3.048811E+03 9.300024E+03 7.846908E+02 9.820400E+02 -5.835535E+03 2.804205E+02 1000022 3sigma -7.500000E-01 0.000000E+00 5.000000E-01 -2.500000E-01 5.122540E-05
5.791473E+03 1.910998E-02 1.947177E-01 2.511032E-01 4.465047E-01 -1.410214E-12 2.608046E-09 8.148030E+02 1.900776E+03 1.900556E+03 9.769070E-01 2.655069E-02 3.884820E+01 1.564908E+03 3.598296E+01 1.828395E-01 8.330367E+03 1.448840E+04 -1.910983E-03 9.994930E-01 -3.299933E-04 2.892548E-02 -1.312575E-02 -1.046085E-03 1.531528E+03 8.240367E+02 3.881011E+03 7.570742E+03 1.157822E+03 -6.277207E+03 5.083694E+03 -6.997711E+02 1000022 2sigma 4.444444E-01 -1.111111E-01 -1.000000E+00 -4.444444E-01 5.965459E-05
7.300587E+03 1.413117E-02 5.816798E-02 4.363827E-01 4.724087E-01 -2.078038E-13 1.933969E-09 9.724417E+02 1.607536E+03 1.606637E+03 9.499931E-01 0.000000E+00 3.472947E+01 4.268545E+03 7.717254E+00 3.378822E-01 8.044752E+03 1.545338E+04 1.835304E-04 9.999227E-01 2.458087E-06 1.230886E-02 1.667219E-03 5.798134E-04 3.105187E+03 -9.749135E+02 1.527547E+03 5.534735E+03 -1.680002E+03 1.320394E+03 -1.086822E+04 -3.588401E+01 1000022 2sigma -1.666667E-01 -3.333333E-01 -3.333333E-01 -1.666667E-01 1.493023E-06
8.460952E+03 1.776921E-02 6.388166E-02 4.251599E-01 4.654217E-01 -3.117986E-14 1.706703E-09 9.731967E+02 2.144868E+03 2.144821E+03 9.748080E-01 5.254438E-02 3.235917E+01 1.899391E+03 2.992639E+01 1.652144E-01 4.648645E+02 1.813694E+04 2.635677E-04 9.995682E-01 -4.259004E-04 2.645494E-02 -1.277610E-02 -1.721782E-04 1.703259E+03 9.840641E+02 3.334076E+03 6.825585E+03 4.759495E+02 -1.560026E+02 6.059539E+03 -4.985048E+02 1000022 3sigma 4.444444E-01 0.000000E+00 0.000000E+00 4.444444E-01 5.803299E-08
5.015200E+03 1.409138E-02 2.225345E-01 2.264757E-01 5.198072E-01 -4.309657E-13 6.242499E-10 1.333115E+03 -1.340337E+03 1.334160E+03 0.000000E+00 3.106920E-02 3.161512E+01 3.341888E+03 4.911901E+01 1.214632E-01 2.370749E+02 1.534142E+04 1.809045E-03 8.771050E-03 1.330475E-01 -7.026227E-01 6.989460E-01 3.741731E-03 3.046532E+03 -2.244921E+03 1.669022E+03 8.680138E+03 -7.752061E+01 2.911198E+03 -8.163144E+03 2.728133E+02 1000022 3sigma 7.500000E-01 0.000000E+00 -5.000000E-01 2.500000E-01 9.390011E-05
6.498635E+03 1.374701E-02 1.809499E-01 2.864759E-01 5.052448E-01 -1.776150E-14 1.638120E-09 5.311043E+02 5.525946E+02 5.311600E+02 0.000000E+00 0.000000E+00 3.173934E+01 2.825450E+03 8.579848E+00 3.157743E-01 6.055100E+03 1.801370E+04 1.506317E-04 -9.337588E-05 9.998204E-01 -1.895153E-02 -1.256436E-04 -4.915253E-05 9.920248E+02 5.573031E+02 -4.816443E+02 4.718895E+03 -1.870324E+03 -1.447819E+02 4.635765E+03 2.360025E+00 1000022 3sigma 7.142857E-01 1.428571E-01 -4.285714E-01 1.428571E-01 5.462002E-06
5.472618E+03 1.660660E-02 1.239540E-01 2.944402E-01 4.825205E-01 -5.855993E-13 5.823764E-10 8.065239E+02 -9.834946E+02 9.848486E+02 1.000000E+00 4.544784E-02 3.286892E+01 1.470295E+03 1.467666E+01 1.020530E-01 6.470480E+03 1.353581E+04 -3.491383E-04 -9.854940E-01 -4.736921E-03 -1.305219E-01 1.083636E-01 5.827390E-04 2.505895E+03 8.193828E+02 -1.071630E+03 7.357091E+03 -4.770832E+02 -4.531497E+03 5.908264E+03 5.638907E+01 1000022 3sigma -3.333333E-01 -6.666667E-01 0.000000E+00 3.333333E-01 5.711162E-05
7.809022E+03 1.467193E-02 4.954602E-02 5.275488E-01 4.710987E-01 -2.403236E-13 3.895028E-09 1.605042E+03 3.129865E+03 3.129823E+03 3.321970E-03 0.000000E+00 3.133551E+01 1.697948E+03 4.557098E+01 2.996739E-01 5.177570E+03 1.652188E+04 2.158415E-04 -9.998430E-01 3.613564E-04 -1.597875E-02 7.620119E-03 5.595397E-04 1.645982E+03 1.620114E+03 3.024736E+03 9.686213E+03 8.733214E+02 -9.852276E+02 7.469499E+03 -5.929249E+02 1000022 2sigma 3.333333E-01 1.111111E-01 1.111111E-01 3.333333E-01 3.678816E-07
7.304052E+03 1.527204E-02 5.394650E-02 4.624963E-01 4.663204E-01 -1.679779E-12 1.731577E-09 1.504567E+03 3.073838E+03 3.073764E+03 9.682709E-01 1.508429E-02 3.372692E+01 2.624635E+03 1.243128E+01 2.767447E-01 1.032459E+04 1.560612E+04 -2.942591E-04 -9.997494E-01 4.997567E-04 -1.960954E-02 1.076207E-02 6.370674E-04 2.337143E+03 1.519943E+03 3.258588E+03 8.472535E+03 2.327278E+03 -6.362770E+03 8.395331E+03 -3.270194E+02 1000022 3sigma -4.285714E-01 -2.857143E-01 0.000000E+00 -1.428571E-01 1.007548E-06
6.155042E+03 1.626398E-02 1.346740E-01 2.970302E-01 4.878325E-01 -3.955263E-13 1.587766E-09 7.333654E+02 -7.718527E+02 7.334489E+02 0.000000E+00 0.000000E+00 3.523566E+01 1.648875E+03 1.997369E+01 1.503100E-01 4.648680E+03 1.467886E+04 2.330490E-04 1.014270E-03 9.974835E-01 -6.346944E-02 3.157829E-02 1.499864E-04 1.651158E+03 -7.774002E+02 6.891291E+02 5.843016E+03 -1.423014E+03 2.092812E+03 -7.430430E+03 2.245188E+01 1000022 2sigma -1.428571E-01 5.714286E-01 5.714286E-01 -1.428571E-01 2.137784E-05
8.184827E+03 1.733443E-02 1.043332E-01 3.423844E-01 4.569776E-01 -5.933410E-13 3.907563E-09 4.142376E+02 1.620605E+03 1.620568E+03 9.834621E-03 0.000000E+00 3.067749E+01 3.519962E+03 3.771203E+01 2.698786E-01 7.918022E+03 1.786524E+04 2.129719E-03 -9.999131E-01 -3.387548E-05 -1.295738E-02 -1.198744E-03 -5.139127E-05 6.018257E+02 -4.179415E+02 1.529942E+03 7.131297E+03 1.182674E+03 2.160752E+03 -7.518891E+03 -2.600000E+02 1000022 1sigma 0.000000E+00 0.000000E+00 -5.714286E-01 -5.714286E-01 2.771918E-07
5.622540E+03 1.371418E-02 1.817314E-01 2.877042E-01 5.057266E-01 -3.415090E-14 4.355411E-09 1.179969E+03 2.536613E+03 2.536501E+03 9.721678E-01 5.521849E-03 3.138712E+01 2.843144E+03 8.609340E+00 2.307744E-01 7.531874E+03 1.552004E+04 -6.335780E-04 9.996450E-01 -7.662450E-04 2.332393E-02 -1.283054E-02 -4.144125E-04 1.356358E+03 1.191075E+03 2.640951E+03 6.445655E+03 2.080173E+03 -1.862281E+02 6.534640E+03 -1.710562E+02 1000022 3sigma 7.142857E-01 1.428571E-01 -4.285714E-01 1.428571E-01 3.042098E-05
7.345320E+03 2.044007E-02 1.692484E-01 2.613584E-01 4.335531E-01 -1.324653E-12 2.786392E-09 1.157222E+03 -2.257289E+03 2.257346E+03 8.611986E-01 3.100581E-02 3.293543E+01 1.137264E+03 1.033108E+01 1.861295E-01 1.945047E+03 1.690292E+04 -1.879226E-03 9.996163E-01 -2.541319E-04 2.527836E-02 1.113853E-02 7.196954E-04 1.139771E+03 -1.168717E+03 -3.635212E+03 5.065181E+03 6.078412E+02 4.242643E+03 -6.681201E+03 2.057631E+02 1000012 1sigma 4.285714E-01 -4.285714E-01 -1.000000E+00 -1.428571E-01 1.782203E-06
7.584606E+03 1.421021E-02 5.785214E-02 4.337735E-01 4.723228E-01 -4.888041E-13 1.638488E-09 1.417449E+03 -2.801858E+03 2.801590E+03 0.000000E+00 0.000000E+00 3.774205E+01 1.501067E+03 4.010110E+01 3.974950E-01 -1.017654E+03 1.606642E+04 1.105200E-03 -9.999359E-01 1.414680E-04 -1.081194E-02 -3.165427E-03 2.472477E-04 1.501261E+03 -1.427182E+03 -2.736229E+03 4.162662E+03 7.797893E+02 1.937856E+03 -7.976362E+03 6.529041E+02 1000022 2sigma 3.333333E-01 1.666667E-01 1.666667E-01 3.333333E-01 7.432243E-07
8.639729E+03 1.725262E-02 4.209900E-02 4.482727E-01 4.709069E-01 -8.094912E-13 1.125673E-09 2.825049E+02 7.223338E+02 2.826921E+02 0.000000E+00 0.000000E+00 2.922948E+01 9.841821E+02 4.776238E+01 9.839927E-02 6.974893E+03 1.830875E+04 1.099661E-04 4.661898E-04 9.979316E-01 -6.311940E-02 -1.217552E-02 -6.867378E-05 9.745323E+02 7.306476E+02 -2.568647E+02 9.194866E+03 5.576006E+02 -1.920749E+03 4.411891E+03 2.009668E+02 1000022 3sigma 1.111111E-01 3.333333E-01 3.333333E-01 1.111111E-01 6.939020E-08
5.522304E+03 2.069700E-02 3.286266E-01 3.733367E-01 4.342054E-01 -4.210281E-13 3.639181E-09 7.330387E+02 2.619714E+03 2.619902E+03 0.000000E+00 0.000000E+00 3.182353E+01 8.808080E+02 5.482544E+00 3.082042E-01 2.167789E+03 1.818251E+04 4.376090E-05 9.999409E-01 -4.926121E-05 1.086837E-02 -6.406763E-05 2.737927E-04 1.136875E+03 -7.327322E+02 2.621070E+03 2.205067E+03 -8.057336E+02 1.955297E+03 -6.840436E+03 -6.425367E+01 1000022 2sigma -6.000000E-01 -6.000000E-01 1.000000E+00 1.000000E+00 1.510070E-04
8.584399E+03 1.562971E-02 9.189070E-02 3.828332E-01 4.653564E-01 -1.284155E-12 1.526529E-09 1.080759E+03 3.619357E+03 3.619317E+03 3.334281E-04 0.000000E+00 3.250884E+01 2.076112E+03 5.019874E+00 3.492456E-01 1.273758E+04 1.841753E+04 -5.639979E-04 9.999536E-01 -2.295547E-05 9.607003E-03 3.671532E-04 5.097852E-05 2.032024E+03 -1.085436E+03 3.532555E+03 7.456233E+03 1.323493E+02 3.662294E+03 -6.747690E+03 -9.826769E+01 1000022 2sigma 5.000000E-01 0.000000E+00 0.000000E+00 5.000000E-01 4.163031E-08
5.973673E+03 1.721888E-02 1.832104E-01 2.448652E-01 4.650181E-01 -4.922182E-13 3.643562E-09 1.640207E+02 9.448022E+02 1.642006E+02 0.000000E+00 0.000000E+00 3.161254E+01 1.779724E+03 1.124039E+01 3.425390E-01 7.696733E+03 1.602970E+04 -1.847789E-04 -1.170739E-04 9.998075E-01 -1.959385E-02 1.041029E-03 5.334927E-06 1.764395E+03 9.511524E+02 -1.416631E+02 6.027414E+03 3.443240E+02 -9.260360E+02 7.611067E+03 -6.411867E+01 1000022 1sigma -7.000000E-01 -6.000000E-01 4.000000E-01 3.000000E-01 2.773057E-05
8.649698E+03 1.511942E-02 7.479915E-02 4.979396E-01 4.646075E-01 -3.620681E-13 1.744282E-09 1.017110E+03 1.589038E+03 1.589001E+03 9.706402E-01 0.000000E+00 3.655478E+01 2.776856E+03 1.459209E+01 3.816475E-01 1.187623E+04 1.862812E+04 -4.415754E-04 -9.999530E-01 4.297275E-04 -9.336809E-03 2.526768E-03 5.713798E-05 2.678615E+03 1.024924E+03 1.500720E+03 5.891428E+03 -4.084956E+02 -2.807551E+03 7.130884E+03 -2.160650E+02 1000022 2sigma 0.000000E+00 -4.444444E-01 -4.444444E-01 0.000000E+00 3.405368E-08
6.421011E+03 1.438612E-02 1.270706E-01 4.012235E-01 4.817849E-01 -1.715154E-12 2.563015E-09 1.792030E+02 8.491764E+02 1.793996E+02 0.000000E+00 0.000000E+00 3.397977E+01 2.605381E+03 2.260715E+01 3.160647E-01 3.058909E+02 1.521550E+04 1.858445E-04 -2.197990E-04 9.997382E-01 -2.277375E-02 2.205612E-03 2.228004E-05 2.249533E+03 8.560655E+02 1.637028E+02 5.053608E+03 7.254931E+02 -4.322906E+03 7.948844E+03 -8.007664E+01 1000022 2sigma 0.000000E+00 6.250000E-01 3.750000E-01 -2.500000E-01 1.566515E-05
7.050109E+03 1.529042E-02 7.420408E-02 4.938336E-01 4.653050E-01 -1.005093E-12 1.425611E-09 1.671138E+03 3.111563E+03 3.111985E+03 9.688507E-01 1.044171E-02 3.186053E+01 3.574795E+03 3.309475E+01 2.891349E-01 5.922483E+03 1.510919E+04 6.118261E-04 9.997560E-01 1.264423E-04 1.962809E-02 1.008946E-02 7.119062E-04 2.132011E+03 -1.685430E+03 4.084068E+03 7.077867E+03 3.471650E+02 4.569115E+03 -8.246269E+03 -4.367138E+02 1000022 2sigma 4.444444E-01 0.000000E+00 0.000000E+00 4.444444E-01 2.304486E-06
6.157692E+03 1.680427E-02 1.217091E-01 3.469216E-01 4.390609E-01 -3.598047E-13 1.983979E-09 7.747852E+02 -2.706619E+03 2.706338E+03 4.023878E-01 0.000000E+00 3.303936E+01 2.864253E+03 2.651643E+01 3.131814E-01 -1.138637E+03 1.405562E+04 -7.442995E-05 -9.998708E-01 -1.156988E-04 -1.546401E-02 4.394005E-03 -3.937096E-05 2.132301E+03 7.775441E+02 -2.644202E+03 2.850453E+03 -9.128771E+02 -3.344664E+03 6.871019E+03 3.343378E+02 1000022 2sigma -6.000000E-01 -6.000000E-01 2.000000E-01 2.000000E-01 1.183421E-05
6.117903E+03 1.571611E-02 8.017731E-02 4.372370E-01 4.599686E-01 -6.075682E-13 2.921439E-09 3.104191E+02 -4.456559E+02 3.106024E+02 0.000000E+00 0.000000E+00 3.743950E+01 2.126078E+03 2.741495E+01 3.070185E-01 4.975091E+03 1.324849E+04 2.226896E-04 2.884755E-04 9.996286E-01 -2.697831E-02 3.822629E-03 -3.689686E-05 1.464490E+03 -4.489302E+02 2.834480E+02 7.499948E+03 -1.224016E+03 3.944619E+03 -5.410491E+03 6.017739E+01 1000022 1sigma 1.428571E-01 5.714286E-01 2.857143E-01 -1.428571E-01 3.033765E-05
8.739610E+03 1.529662E-02 5.378298E-02 4.034543E-01 4.725978E-01 -6.469183E-13 2.193312E-09 1.707177E+03 -2.315751E+03 1.706908E+03 0.000000E+00 0.000000E+00 3.533586E+01 1.516435E+03 4.330851E+01 2.478409E-01 -1.492639E+02 1.850838E+04 1.373639E-04 -2.027584E-04 -9.993021E-01 3.290908E-02 -1.766823E-02 -7.920288E-05 1.518186E+03 -2.337311E+03 1.641607E+03 4.747104E+03 -3.005313E+02 1.773055E+03 -7.188015E+03 7.560202E+01 1000012 1sigma -1.666667E-01 -3.333333E-01 -3.333333E-01 -1.666667E-01 2.991524E-08
5.333961E+03 1.427472E-02 1.752251E-01 2.774796E-01 5.066664E-01 -5.499886E-13 3.143810E-09 7.664852E+02 -1.887302E+03 1.887971E+03 9.782157E-01 2.350394E-02 3.256567E+01 3.017245E+03 1.130491E+01 1.786165E-01 1.171486E+04 1.465427E+04 -5.219199E-04 -9.994824E-01 -3.525298E-04 -2.902710E-02 1.385191E-02 1.901525E-04 1.400349E+03 7.758152E+02 -2.786574E+03 8.859709E+03 8.645645E+02 -4.980073E+03 6.702960E+03 1.162772E+02 1000022 1sigma -7.142857E-01 -1.428571E-01 4.285714E-01 -1.428571E-01 5.738620E-05
7.663128E+03 1.553765E-02 1.614956E-01 3.125922E-01 4.971741E-01 -3.928761E-13 1.608253E-09 7.996788E+02 -2.885661E+03 2.886188E+03 9.331155E-01 1.815374E-02 3.281652E+01 2.496098E+03 3.576033E+01 2.049046E-01 4.900980E+03 1.973140E+04 2.764720E-04 -9.998474E-01 -1.124674E-04 -1.671386E-02 5.059015E-03 2.197639E-04 1.001769E+03 8.092178E+02 -3.072047E+03 8.969844E+03 1.406871E+02 -8.787210E+02 5.896044E+03 4.665872E+02 1000022 2sigma -6.666667E-01 1.111111E-01 3.333333E-01 -4.444444E-01 3.604885E-07
7.027794E+03 1.501361E-02 9.543233E-02 3.975594E-01 4.647845E-01 -1.708470E-12 1.282985E-09 8.848669E+02 -1.860880E+03 1.860843E+03 1.591061E-04 0.000000E+00 2.926452E+01 1.406312E+03 3.425217E+01 3.640706E-01 4.021200E+03 1.510016E+04 6.365341E-04 -9.999261E-01 1.480142E-04 -1.189522E-02 -2.380228E-03 3.516191E-04 1.407943E+03 -8.917047E+02 -1.770410E+03 5.938457E+03 1.457663E+03 4.260900E+03 -7.645352E+03 2.794671E+02 1000022 3sigma 0.000000E+00 5.000000E-01 5.000000E-01 0.000000E+00 2.939039E-06
6.441808E+03 1.649823E-02 7.648327E-02 4.171029E-01 4.602951E-01 -1.139855E-13 2.043691E-09 1.399754E+03 -2.172155E+03 2.172699E+03 9.622754E-01 3.577980E-02 3.185171E+01 3.020579E+03 1.143204E+01 2.169572E-01 7.668594E+02 1.394167E+04 -5.211070E-04 9.989954E-01 4.360776E-04 3.681435E-02 -2.554271E-02 -2.946641E-04 1.795680E+03 1.417250E+03 -3.657379E+03 6.810354E+03 1.653457E+03 -5.223532E+02 6.173105E+03 1.285888E+02 1000022 3sigma 1.428571E-01 5.714286E-01 2.857143E-01 -1.428571E-01 8.566770E-06
