5.964016E+03 1.420235E-02 1.784078E-01 3.453423E-01 4.996064E-01 -6.469775E-13 3.965238E-09 7.473215E+02 -1.393533E+03 1.393501E+03 9.473041E-01 0.000000E+00 3.226924E+01 2.896427E+03 2.699487E+01 3.029132E-01 -7.082869E+02 1.517350E+04 -1.912221E-03 -9.998921E-01 -1.573135E-04 -1.408991E-02 3.689208E-03 1.135192E-05 2.277523E+03 7.610315E+02 -1.288440E+03 1.948615E+04 8.147879E+02 -3.996009E+03 6.629413E+03 1.974162E+02 1000022 1sigma 1.111111E-01 -6.666667E-01 -4.444444E-01 3.333333E-01
7.239737E+03 1.639034E-02 1.095187E-01 4.486552E-01 4.591763E-01 -9.800340E-13 3.786914E-09 9.870498E+02 -1.355269E+03 1.355234E+03 2.112133E-01 0.000000E+00 3.223142E+01 3.507271E+03 1.976269E+01 2.742104E-01 -7.256365E+02 1.561233E+04 2.771531E-04 -9.998519E-01 -2.273598E-04 -1.615400E-02 5.921504E-03 3.334605E-04 1.325093E+03 1.004387E+03 -1.257889E+03 1.514603E+04 5.887579E+02 -3.915548E+03 6.941400E+03 8.301935E+01 1000022 1sigma 1.111111E-01 -5.555556E-01 -5.555556E-01 1.111111E-01
6.071095E+03 1.555891E-02 8.217944E-02 4.483476E-01 4.634211E-01 -6.282685E-13 3.781027E-09 6.895001E+02 -1.422342E+03 1.422309E+03 6.126320E-02 0.000000E+00 3.251339E+01 2.927338E+03 2.085518E+01 3.153726E-01 -5.918036E+02 1.293461E+04 1.602180E-03 9.998616E-01 1.977441E-04 1.594327E-02 -4.469454E-03 2.113657E-05 1.210795E+03 7.026834E+02 -1.317785E+03 1.875414E+04 5.622716E+02 -4.922378E+03 6.585518E+03 1.106563E+02 1000022 1sigma -1.428571E-01 -5.714286E-01 -2.857143E-01 1.428571E-01
7.380365E+03 1.647736E-02 1.259272E-01 2.990494E-01 4.844172E-01 -5.358785E-13 2.551380E-09 7.579427E+02 1.835063E+03 1.835074E+03 9.777140E-01 4.086012E-02 3.161011E+01 3.250448E+03 1.575359E+01 1.413041E-01 3.897734E+03 1.812429E+04 -1.263284E-03 9.994733E-01 -8.922375E-04 2.940625E-02 -1.363988E-02 1.453994E-04 1.308836E+03 7.705245E+02 1.976532E+03 1.337152E+04 3.560755E+02 -6.139769E+03 5.257788E+03 -1.798872E+02 1000022 1sigma 6.666667E-01 3.333333E-01 -3.333333E-01 0.000000E+00
5.587568E+03 1.354274E-02 2.336908E-01 2.378366E-01 5.222075E-01 -7.723150E-13 2.948041E-09 4.387192E+02 8.597983E+02 8.594543E+02 8.512190E-01 0.000000E+00 3.683157E+01 1.269202E+03 1.341330E+01 3.180901E-01 4.542129E+03 1.692621E+04 -3.973131E-03 9.999226E-01 -5.347925E-04 1.157169E-02 -2.171762E-03 -2.684224E-04 1.229302E+03 4.483623E+02 7.916860E+02 2.039539E+04 1.764958E+03 -4.892119E+03 4.550045E+03 -9.183029E+01 1000022 1sigma 7.500000E-01 0.000000E+00 -5.000000E-01 2.500000E-01
6.037046E+03 1.815528E-02 2.049448E-01 2.642900E-01 4.464894E-01 -4.873316E-13 3.346383E-09 1.041019E+03 2.145535E+03 2.145500E+03 9.577093E-01 0.000000E+00 3.462923E+01 3.286483E+03 1.600361E+01 3.179750E-01 5.138536E+03 1.510969E+04 -7.349616E-04 9.998814E-01 -4.239368E-04 1.444936E-02 -5.224584E-03 -6.718774E-04 2.302735E+03 1.051887E+03 2.044455E+03 8.565406E+03 -9.647192E+01 -3.142725E+03 9.952112E+03 -2.140779E+02 1000022 1sigma 4.444444E-01 -1.111111E-01 -1.000000E+00 -4.444444E-01
6.887556E+03 1.627302E-02 1.275465E-01 3.028908E-01 4.844878E-01 -6.768379E-13 3.943674E-09 7.143119E+02 1.826201E+03 1.826140E+03 9.738750E-01 2.499916E-02 3.151627E+01 3.215866E+03 1.549160E+01 1.524099E-01 3.789715E+03 1.690048E+04 -1.369182E-03 9.995144E-01 -9.010999E-04 2.848038E-02 -1.253801E-02 1.625116E-04 1.211049E+03 7.265501E+02 1.827768E+03 1.357785E+04 3.198157E+02 -5.997293E+03 5.209338E+03 -1.626149E+02 1000022 1sigma 6.666667E-01 3.333333E-01 -3.333333E-01 0.000000E+00
6.700551E+03 1.508693E-02 1.219915E-01 3.852809E-01 4.834612E-01 -3.825238E-13 3.037266E-09 1.278522E+03 2.316228E+03 2.316183E+03 9.315985E-01 0.000000E+00 3.297305E+01 3.158193E+03 1.704514E+01 2.416408E-01 4.755106E+03 1.573807E+04 2.668392E-04 9.997092E-01 -9.057785E-04 2.141115E-02 -1.105664E-02 -1.649825E-04 2.096632E+03 1.293083E+03 2.211589E+03 1.060783E+04 -8.635585E+01 -3.029474E+03 9.750803E+03 -2.530374E+02 1000022 1sigma -6.250000E-01 0.000000E+00 2.500000E-01 -3.750000E-01
7.298899E+03 1.650637E-02 1.258482E-01 2.988613E-01 4.846912E-01 -5.883312E-13 2.242829E-09 7.185529E+02 1.804793E+03 1.804783E+03 9.786272E-01 4.433275E-02 3.157886E+01 3.213459E+03 1.577108E+01 1.400464E-01 4.472371E+03 1.789763E+04 -1.374809E-03 9.994723E-01 -7.423910E-04 2.957473E-02 -1.334132E-02 1.614132E-04 1.313864E+03 7.311312E+02 2.163821E+03 1.450323E+04 3.314719E+02 -5.875223E+03 5.275866E+03 -1.900063E+02 1000022 1sigma 6.666667E-01 3.333333E-01 -3.333333E-01 0.000000E+00
6.470934E+03 1.620946E-02 1.278024E-01 3.034942E-01 4.840238E-01 -5.851583E-13 2.410351E-09 7.240882E+02 1.703795E+03 1.703731E+03 9.801122E-01 4.166977E-02 3.153260E+01 3.362886E+03 1.635082E+01 1.491451E-01 3.825140E+03 1.590797E+04 -1.091935E-03 9.993633E-01 -9.652364E-04 3.220942E-02 -1.527794E-02 9.705794E-05 1.214521E+03 7.355442E+02 1.987399E+03 1.178632E+04 2.863821E+02 -6.053027E+03 4.736761E+03 -1.859423E+02 1000022 1sigma 6.666667E-01 3.333333E-01 -3.333333E-01 0.000000E+00
6.005355E+03 1.512867E-02 1.377756E-01 3.271712E-01 4.855091E-01 -9.322345E-13 2.595459E-09 8.467419E+02 -1.341925E+03 1.341892E+03 7.122559E-01 0.000000E+00 3.131933E+01 1.765907E+03 2.142220E+01 3.266738E-01 -7.634239E+02 1.466554E+04 -4.139938E-03 9.998894E-01 1.679375E-04 1.369868E-02 -3.987191E-03 6.901895E-04 1.755028E+03 8.624908E+02 -1.240969E+03 1.946838E+04 6.850218E+02 -5.214608E+03 5.766271E+03 1.042332E+02 1000022 1sigma 3.333333E-01 6.666667E-01 0.000000E+00 -3.333333E-01
6.561688E+03 1.661942E-02 5.016116E-02 3.760717E-01 4.756115E-01 -3.377386E-13 8.222985E-10 6.725980E+02 1.486573E+03 1.486305E+03 9.774136E-01 6.366160E-02 3.126152E+01 3.270709E+03 4.370613E+01 1.509204E-01 5.835253E+03 1.365570E+04 1.216814E-03 9.991348E-01 -6.963524E-04 3.757290E-02 -1.777055E-02 -3.783434E-04 7.426663E+02 6.844070E+02 2.583748E+03 1.366810E+04 -8.953037E+02 -3.299713E+03 5.794820E+03 -1.509673E+02 1000022 3sigma 3.333333E-01 1.666667E-01 1.666667E-01 3.333333E-01
5.930530E+03 1.502059E-02 2.026962E-01 2.620788E-01 5.032788E-01 -4.208031E-13 1.344363E-09 8.403644E+02 -2.146978E+03 2.146946E+03 3.170772E-04 0.000000E+00 3.183268E+01 4.635060E+02 5.910210E+00 2.355763E-01 1.528041E+03 1.555953E+04 1.037527E-03 -9.998460E-01 -3.463905E-05 -1.729268E-02 -2.790704E-03 5.600606E-05 4.695873E+02 -8.529379E+02 -2.041422E+03 1.341983E+04 -3.681950E+02 3.687358E+03 -5.266885E+03 7.597789E+01 1000012 3sigma -2.500000E-01 6.250000E-01 6.250000E-01 -2.500000E-01
5.467273E+03 1.563857E-02 8.254672E-02 4.501355E-01 4.655536E-01 -1.233224E-13 2.609257E-09 4.074573E+02 -1.392385E+03 1.392356E+03 6.416722E-03 0.000000E+00 2.806667E+01 2.795306E+03 1.731600E+01 3.967998E-01 -5.612449E+02 1.153361E+04 -2.922891E-03 9.999024E-01 1.429875E-04 1.344703E-02 -2.422280E-03 1.334528E-04 5.003592E+02 4.182257E+02 -1.275140E+03 3.333310E+04 2.543876E+02 -4.742046E+03 6.571085E+03 1.127768E+02 1000022 2sigma 1.428571E-01 5.714286E-01 2.857143E-01 -1.428571E-01
5.014154E+03 1.493342E-02 3.043768E-01 1.755845E-01 5.134351E-01 -3.488524E-13 1.500791E-09 7.487840E+02 -2.123128E+03 2.123101E+03 1.148449E-03 0.000000E+00 3.177073E+01 4.864857E+02 5.380071E+00 2.070807E-01 1.512270E+03 1.608352E+04 -1.247369E-03 9.998203E-01 6.952519E-05 1.873813E-02 2.576881E-03 -1.135505E-04 4.922023E+02 -7.606318E+02 -2.015972E+03 1.550259E+04 -4.044687E+02 3.810849E+03 -5.397238E+03 6.663964E+01 1000012 3sigma -4.000000E-01 7.000000E-01 7.000000E-01 -4.000000E-01
6.463204E+03 1.528701E-02 1.446677E-01 3.191605E-01 4.902372E-01 -2.937151E-13 1.621080E-09 7.980075E+02 -2.116415E+03 2.116385E+03 7.709885E-04 0.000000E+00 3.293761E+01 4.756195E+02 5.240661E+00 2.235708E-01 1.646565E+03 1.523912E+04 5.404667E-04 9.998259E-01 6.690235E-05 1.845288E-02 2.713138E-03 5.070868E-05 4.814384E+02 -8.093094E+02 -2.011052E+03 1.307612E+04 -3.444301E+02 3.349121E+03 -5.441385E+03 6.651687E+01 1000012 3sigma 1.428571E-01 -5.714286E-01 -5.714286E-01 1.428571E-01
5.591765E+03 1.522995E-02 1.636280E-01 2.590424E-01 5.057003E-01 -1.176115E-13 1.309674E-09 2.526261E+02 7.416143E+02 7.407854E+02 9.748889E-01 5.308815E-02 3.155975E+01 2.704710E+02 3.081812E+01 6.641288E-02 1.249929E+03 1.546773E+04 3.526220E-05 9.973137E-01 -1.048645E-03 6.866140E-02 -2.549166E-02 -1.910364E-04 2.633747E+02 2.559731E+02 2.259041E+03 4.160722E+03 1.049495E+03 -3.191473E+03 1.815054E+03 -3.301139E+02 1000022 3sigma 7.142857E-01 1.428571E-01 -4.285714E-01 1.428571E-01
5.721206E+03 1.665721E-02 1.518334E-01 2.939055E-01 4.991455E-01 -1.004257E-12 6.047293E-10 2.050692E+02 6.556260E+02 6.557867E+02 9.949092E-01 7.360493E-03 3.302327E+01 2.226782E+03 3.594432E+01 6.894283E-02 -4.856951E+02 1.458798E+04 6.218017E-04 -9.976403E-01 3.432297E-03 -6.553002E-02 2.018763E-02 1.553376E-04 6.118567E+02 2.099528E+02 6.426182E+02 1.236504E+04 -4.158588E+02 -5.930498E+03 5.261936E+03 9.394579E+01 1000022 3sigma 1.111111E-01 -6.666667E-01 -4.444444E-01 3.333333E-01
5.345522E+03 1.679267E-02 1.887105E-01 2.521478E-01 4.660499E-01 -4.159484E-13 8.108636E-10 6.925570E+02 1.522629E+03 1.522394E+03 9.703505E-01 0.000000E+00 3.276974E+01 2.875707E+03 2.334765E+01 2.151136E-01 8.932276E+03 1.427221E+04 -9.379722E-04 9.997325E-01 1.843425E-04 2.227419E-02 6.148947E-03 3.743666E-04 2.875136E+03 -6.961704E+02 1.438323E+03 7.741871E+03 -1.258298E+03 2.594531E+03 -9.166543E+03 -7.168583E+01 1000022 3sigma 6.000000E-01 7.000000E-01 -3.000000E-01 -4.000000E-01
5.372797E+03 1.562526E-02 1.309576E-01 3.109696E-01 4.810450E-01 -8.396687E-14 4.592132E-09 8.126455E+02 -2.250894E+03 2.251211E+03 6.518883E-01 1.308239E-02 2.867317E+01 1.811475E+03 4.172128E+01 2.362905E-01 4.328028E+03 1.339043E+04 -7.397842E-04 9.996870E-01 1.589114E-04 2.335617E-02 -8.927284E-03 -1.733039E-04 1.793777E+03 8.202604E+02 -3.952210E+03 5.805407E+03 3.016901E+02 -1.802535E+02 3.331591E+03 6.658108E+02 1000022 3sigma 3.333333E-01 6.666667E-01 0.000000E+00 -3.333333E-01
7.463276E+03 1.752638E-02 7.182588E-02 3.917210E-01 4.597574E-01 -8.542284E-13 3.225420E-09 2.535666E+02 1.054153E+03 2.537558E+02 0.000000E+00 0.000000E+00 3.300735E+01 4.918653E+02 1.840086E+01 1.786558E-01 3.396443E+03 1.621011E+04 1.319929E-04 4.272289E-05 9.992875E-01 -3.766626E-02 -2.390774E-03 -3.920282E-05 4.329854E+02 1.068956E+03 -2.292217E+02 6.116063E+03 -5.444761E+02 -1.709439E+03 1.579225E+03 -1.089976E+01 1000022 1sigma 5.714286E-01 1.428571E-01 -1.428571E-01 2.857143E-01
6.608311E+03 1.656157E-02 4.383875E-02 4.670272E-01 4.709232E-01 -5.814390E-13 5.387673E-10 6.719478E+02 -1.219442E+03 6.719959E+02 0.000000E+00 0.000000E+00 3.325482E+01 1.955478E+03 2.960240E+01 1.377422E-01 -1.838930E+03 1.396263E+04 2.258857E-04 2.355147E-03 -9.968819E-01 7.184175E-02 3.254931E-02 3.169993E-04 3.592033E+03 -1.235451E+03 -6.232801E+02 8.102302E+03 -2.036957E+03 4.903775E+03 -9.286508E+03 3.609029E+02 1000022 3sigma -3.333333E-01 -1.111111E-01 -1.111111E-01 -3.333333E-01
9.262489E+03 1.586170E-02 4.583852E-02 4.882561E-01 4.712262E-01 -6.833818E-13 5.741771E-10 3.441097E+02 1.711979E+03 1.711943E+03 8.937582E-01 0.000000E+00 3.440089E+01 2.625123E+03 2.100494E+01 2.166519E-01 3.736451E+03 1.960385E+04 6.826641E-04 -9.998876E-01 1.690607E-04 -1.478320E-02 2.401061E-03 -9.381483E-05 2.586028E+03 3.481579E+02 1.619236E+03 8.863170E+03 -1.765357E+03 -6.673091E+03 9.236611E+03 -1.176584E+02 1000022 3sigma -1.111111E-01 -3.333333E-01 -3.333333E-01 -1.111111E-01
7.489907E+03 1.593488E-02 5.127763E-02 4.394469E-01 4.643235E-01 -1.506605E-13 2.133830E-09 5.853344E+02 2.950089E+03 2.950159E+03 1.761214E-02 0.000000E+00 3.181757E+01 6.073623E+02 3.558251E+00 2.948693E-01 4.594903E+00 1.615485E+04 -4.287654E-04 9.998863E-01 -3.069111E-04 1.381533E-02 -6.012338E-03 1.046797E-04 1.396673E+03 5.895029E+02 2.911505E+03 3.232666E+03 -1.644579E+03 -2.270230E+03 3.891134E+03 -5.114562E+01 1000022 2sigma 2.857143E-01 4.285714E-01 1.428571E-01 0.000000E+00
6.226513E+03 1.395114E-02 2.157920E-01 2.790697E-01 5.004868E-01 -4.664926E-13 2.324481E-09 6.524901E+02 2.487488E+03 2.487451E+03 9.376793E-01 0.000000E+00 3.337265E+01 3.444036E+03 1.775112E+01 2.754957E-01 3.433097E+03 1.654881E+04 4.405725E-04 9.998888E-01 -1.888378E-04 1.443155E-02 -3.709595E-03 -4.406872E-04 2.869213E+03 6.572769E+02 2.393550E+03 6.230958E+03 1.584901E+03 -1.867314E+03 1.083107E+04 -2.691644E+02 1000022 2sigma -6.250000E-01 2.500000E-01 2.500000E-01 -6.250000E-01
8.356362E+03 1.516023E-02 7.420829E-02 4.938868E-01 4.633436E-01 -8.314104E-13 1.338930E-09 8.574677E+02 -2.119565E+03 8.575131E+02 0.000000E+00 0.000000E+00 3.232475E+01 2.605965E+03 1.750916E+01 3.466042E-01 2.904213E+03 1.808948E+04 1.274146E-04 8.428738E-05 9.998235E-01 -1.824471E-02 4.477914E-03 -2.152978E-05 2.604209E+03 -2.125490E+03 8.073478E+02 2.820058E+03 -1.838050E+03 1.932562E+03 -9.391293E+03 8.116781E+01 1000022 2sigma 4.444444E-01 0.000000E+00 0.000000E+00 4.444444E-01
5.232038E+03 1.465734E-02 1.396676E-01 3.317710E-01 4.811959E-01 -1.173332E-12 2.035369E-09 1.921512E+03 2.651962E+03 2.651933E+03 4.084071E-02 0.000000E+00 3.003623E+01 2.467951E+03 4.140022E+01 3.524345E-01 7.779381E+03 1.302292E+04 2.213494E-03 9.997029E-01 1.913750E-04 2.105957E-02 1.206427E-02 4.369957E-04 2.538298E+03 -1.932927E+03 2.540920E+03 8.046308E+03 -9.555975E+02 4.926179E+03 -5.035046E+03 -1.614189E+02 1000022 2sigma -3.333333E-01 -6.666667E-01 0.000000E+00 3.333333E-01
6.261951E+03 1.924280E-02 1.803583E-01 2.784659E-01 4.342160E-01 -3.871609E-13 1.592079E-09 2.264708E+03 2.299998E+03 2.298467E+03 0.000000E+00 2.143609E-02 3.231012E+01 2.943924E+03 2.761389E+01 2.232501E-01 6.068905E+03 1.433252E+04 -1.944971E-04 7.309025E-01 -1.882378E-02 4.862035E-01 4.785487E-01 4.942072E-03 2.405310E+03 -2.313926E+03 -4.044714E+03 6.844791E+03 1.343814E+03 2.487354E+03 -9.696951E+03 6.067149E+02 1000022 2sigma 4.285714E-01 -4.285714E-01 1.428571E-01 1.000000E+00
7.585879E+03 1.447507E-02 5.676147E-02 4.255991E-01 4.721909E-01 -7.144264E-13 1.907657E-09 1.186823E+03 -3.337046E+03 3.337218E+03 9.557847E-01 1.075344E-02 3.202956E+01 3.194370E+03 8.628893E+00 2.915581E-01 4.375521E+03 1.607851E+04 4.224461E-04 9.998869E-01 -4.777099E-05 1.456678E-02 3.664133E-03 6.712089E-04 1.919538E+03 -1.191255E+03 -3.743110E+03 4.030190E+03 -1.838671E+03 4.178666E+03 -6.684923E+03 2.107267E+02 1000022 2sigma 1.666667E-01 3.333333E-01 3.333333E-01 1.666667E-01
5.472667E+03 1.932681E-02 1.928938E-01 2.487535E-01 4.469255E-01 -1.365985E-13 4.426940E-09 5.808448E+02 -2.589046E+03 2.589322E+03 9.625520E-01 3.389925E-03 3.345307E+01 2.464167E+03 1.765674E+01 2.635870E-01 1.397981E+04 1.365988E+04 1.641212E-03 -9.998198E-01 -1.150661E-04 -1.822175E-02 5.050953E-03 4.596760E-04 8.089827E+02 5.887064E+02 -3.558075E+03 8.875710E+03 -5.917534E+02 -9.253305E+02 7.942945E+03 2.565466E+02 1000022 3sigma -1.111111E-01 4.444444E-01 -4.444444E-01 -1.000000E+00
6.245291E+03 1.524617E-02 1.202253E-01 3.796080E-01 4.824327E-01 -1.309241E-12 2.637632E-09 1.544084E+03 -1.570070E+03 1.570034E+03 0.000000E+00 0.000000E+00 5.768904E+01 1.843354E+03 1.267838E+01 2.649794E-01 1.446024E+04 1.473820E+04 -1.118304E-03 9.996091E-01 4.103920E-04 2.386386E-02 -1.449691E-02 7.995612E-04 1.814914E+03 1.559389E+03 -1.478324E+03 7.503341E+03 -2.402978E+03 -3.004944E+03 5.536150E+03 3.503993E+01 1000022 1sigma 0.000000E+00 6.250000E-01 3.750000E-01 -2.500000E-01
7.311120E+03 1.482014E-02 5.545027E-02 4.159890E-01 4.723484E-01 -6.199251E-13 2.987039E-09 6.688332E+02 2.043097E+03 2.042933E+03 2.817231E-04 0.000000E+00 3.362523E+01 7.727314E+02 5.047364E+00 2.656964E-01 6.144569E+03 1.548032E+04 1.420932E-05 -9.998874E-01 7.014112E-05 -1.499735E-02 -4.785413E-04 1.183404E-04 7.760081E+02 -6.712218E+02 1.983877E+03 4.519312E+03 1.891952E+03 3.342860E+02 -8.674357E+03 -6.728676E+01 1000022 1sigma -1.666667E-01 -3.333333E-01 -3.333333E-01 -1.666667E-01
6.808080E+03 1.431393E-02 5.068057E-02 5.399044E-01 4.707240E-01 -3.835729E-14 2.934314E-09 1.690615E+03 -3.744347E+03 3.744298E+03 1.406377E-01 0.000000E+00 3.095411E+01 2.797780E+03 3.652314E+01 3.736003E-01 1.414717E+04 1.442583E+04 1.378050E-06 9.998690E-01 1.058544E-04 1.460273E-02 -6.778807E-03 -1.642424E-03 2.743453E+03 1.705154E+03 -3.658019E+03 7.786213E+03 1.771085E+03 -1.370410E+02 7.026080E+03 1.887309E+02 1000022 2sigma -3.333333E-01 -1.111111E-01 -1.111111E-01 -3.333333E-01
6.766986E+03 1.586571E-02 1.400852E-01 3.089726E-01 4.914114E-01 -3.807243E-13 3.384449E-09 6.449392E+02 1.132907E+03 1.132402E+03 9.781902E-01 0.000000E+00 5.161169E+01 2.010218E+03 4.129703E+01 1.637794E-01 7.958350E+03 1.586548E+04 -1.784054E-04 -9.996216E-01 -3.499724E-04 -2.617124E-02 -8.455473E-03 -3.233555E-04 2.011191E+03 -6.562403E+02 1.050031E+03 1.901659E+04 -9.498202E+02 3.820947E+03 -7.378113E+03 2.863060E+02 1000022 2sigma 5.714286E-01 -1.428571E-01 -1.428571E-01 5.714286E-01
6.627452E+03 1.532810E-02 1.654278E-01 3.202107E-01 4.997891E-01 -4.757935E-13 2.231396E-09 7.000563E+02 1.286857E+03 1.286823E+03 9.820072E-01 0.000000E+00 3.893396E+01 2.800412E+03 4.007664E+01 1.655956E-01 9.072534E+03 1.684122E+04 -4.022163E-05 -9.996683E-01 -2.952929E-04 -2.447828E-02 -7.988306E-03 -3.489427E-04 2.726764E+03 -7.119910E+02 1.194580E+03 1.957070E+04 -1.219046E+03 4.734655E+03 -7.950977E+03 2.463165E+02 1000022 2sigma -6.666667E-01 1.111111E-01 3.333333E-01 -4.444444E-01
6.306777E+03 1.587216E-02 9.092914E-02 3.789599E-01 4.665599E-01 -8.353281E-13 2.012995E-09 1.073597E+03 2.525138E+03 2.525104E+03 2.025385E-04 0.000000E+00 4.013389E+01 1.478395E+03 1.815716E+01 4.169176E-01 7.043174E+03 1.343198E+04 -1.798164E-03 -9.999181E-01 2.139917E-04 -1.205914E-02 3.888481E-03 -1.032860E-04 1.110886E+03 1.091179E+03 2.420472E+03 1.081476E+04 -1.277877E+02 -2.682026E+03 7.573026E+03 -3.105420E+02 1000022 1sigma 0.000000E+00 -5.000000E-01 -5.000000E-01 0.000000E+00
5.772259E+03 1.591981E-02 1.160037E-01 3.662723E-01 4.842401E-01 -4.434163E-13 1.977711E-09 8.813585E+02 -1.884852E+03 1.885129E+03 9.806304E-01 2.062025E-02 3.172347E+01 2.134261E+03 6.285813E+00 1.957744E-01 1.511142E+03 1.348711E+04 6.351950E-04 -9.995991E-01 2.974326E-04 -2.686714E-02 -8.901397E-03 -1.173796E-04 2.011984E+03 -8.926371E+02 -1.867522E+03 1.217140E+04 -3.768633E+02 4.178632E+03 -5.668057E+03 7.833716E+01 1000022 2sigma 0.000000E+00 6.250000E-01 3.750000E-01 -2.500000E-01
7.102812E+03 1.579298E-02 1.176322E-01 3.715088E-01 4.857244E-01 -3.622213E-13 2.963227E-09 6.550513E+02 1.173782E+03 1.173746E+03 9.494754E-01 0.000000E+00 4.740491E+01 2.322952E+03 3.741414E+01 1.993087E-01 8.139527E+03 1.651105E+04 -1.895955E-04 -9.997915E-01 -1.948231E-04 -1.979969E-02 -4.982436E-03 -3.168448E-04 2.219431E+03 -6.660753E+02 1.085048E+03 1.948782E+04 -1.088793E+03 3.863212E+03 -7.634762E+03 1.974429E+02 1000022 2sigma -6.250000E-01 0.000000E+00 2.500000E-01 -3.750000E-01
6.051614E+03 1.486168E-02 2.051289E-01 2.652817E-01 5.036379E-01 -5.089443E-13 1.385198E-09 6.510734E+02 1.105487E+03 1.104730E+03 9.773722E-01 0.000000E+00 3.279730E+01 2.356547E+03 5.015410E+01 1.893291E-01 7.561034E+03 1.585262E+04 -1.433473E-04 -9.997336E-01 -2.660783E-04 -2.219308E-02 -6.316058E-03 -4.266895E-04 2.357014E+03 -6.609277E+02 1.024622E+03 1.620421E+04 -1.200673E+03 4.896549E+03 -8.273784E+03 4.459852E+02 1000022 2sigma -6.250000E-01 2.500000E-01 2.500000E-01 -6.250000E-01
5.128060E+03 1.459578E-02 3.118885E-01 1.799537E-01 5.138438E-01 -5.674629E-13 1.660131E-09 6.832481E+02 1.263004E+03 1.262968E+03 9.213661E-01 0.000000E+00 3.456176E+01 1.961603E+03 3.873498E+01 1.975406E-01 7.926715E+03 1.642346E+04 7.440236E-04 9.997787E-01 2.019004E-04 2.029705E-02 5.455663E-03 4.807413E-04 1.962189E+03 -6.948464E+02 1.172678E+03 1.867303E+04 -1.296987E+03 4.581819E+03 -7.989222E+03 1.777315E+02 1000022 2sigma -7.000000E-01 4.000000E-01 4.000000E-01 -7.000000E-01
7.094440E+03 1.896716E-02 1.827152E-01 2.821554E-01 4.339384E-01 -6.146104E-13 1.654904E-09 8.332208E+02 1.506791E+03 1.506023E+03 9.289346E-01 0.000000E+00 3.655481E+01 1.754943E+03 8.140915E+00 2.667077E-01 6.872354E+03 1.626803E+04 -5.473459E-04 9.998563E-01 -9.020861E-04 1.580551E-02 -6.031412E-03 -3.214038E-04 1.756481E+03 8.433063E+02 1.434108E+03 7.463312E+03 -2.234639E+02 -3.129912E+03 8.587351E+03 -8.762834E+01 1000022 2sigma 4.285714E-01 -4.285714E-01 -1.000000E+00 -1.428571E-01
6.638431E+03 1.635570E-02 8.862308E-02 3.691884E-01 4.674844E-01 -4.067446E-13 1.566606E-09 8.753435E+02 -2.341475E+03 2.341472E+03 2.158982E-02 2.304582E-03 3.145361E+01 5.150424E+02 5.610524E+00 2.377037E-01 1.431439E+03 1.405885E+04 4.584592E-04 -9.998051E-01 4.155143E-07 -1.934740E-02 -3.900474E-03 -8.290114E-05 5.204649E+02 -8.889867E+02 -2.256047E+03 1.352379E+04 -2.832611E+02 3.543236E+03 -4.403352E+03 7.950377E+01 1000012 2sigma 0.000000E+00 5.000000E-01 5.000000E-01 0.000000E+00
7.700313E+03 1.437794E-02 5.733915E-02 4.299334E-01 4.729940E-01 -5.418510E-13 2.133810E-09 6.483764E+02 1.217932E+03 1.217661E+03 9.755929E-01 0.000000E+00 3.528348E+01 2.615338E+03 8.907235E+00 3.220037E-01 7.350665E+03 1.626109E+04 -4.519298E-04 9.999161E-01 -6.602130E-04 1.243894E-02 -3.527518E-03 -8.611138E-06 2.233250E+03 6.551716E+02 1.151898E+03 6.629925E+03 -3.161902E+02 -2.786025E+03 7.680380E+03 -8.474525E+01 1000022 2sigma 1.666667E-01 3.333333E-01 3.333333E-01 1.666667E-01
6.930344E+03 1.666566E-02 6.878444E-02 4.577667E-01 4.677040E-01 -4.374136E-13 2.348101E-09 9.120519E+02 -2.130114E+03 2.130571E+03 9.730084E-01 3.950774E-02 3.147514E+01 2.391568E+03 5.959797E+00 2.017220E-01 1.604975E+03 1.466237E+04 8.125164E-04 9.997134E-01 -1.218369E-04 2.301782E-02 6.507417E-03 4.464106E-04 1.448073E+03 -9.258315E+02 -2.206472E+03 1.466930E+04 -3.176953E+02 3.835018E+03 -5.010337E+03 8.397900E+01 1000022 2sigma 0.000000E+00 4.444444E-01 4.444444E-01 0.000000E+00
5.325385E+03 1.569695E-02 9.201932E-02 3.832865E-01 4.666407E-01 -2.544826E-13 2.709979E-09 5.714937E+02 -9.883100E+02 9.877410E+02 9.920298E-01 0.000000E+00 3.243386E+01 3.201215E+03 2.099550E+01 2.632329E-01 -1.051724E+03 1.129984E+04 -7.064230E-04 9.997261E-01 4.106314E-04 2.232779E-02 -6.963959E-03 9.160365E-05 2.369103E+03 5.795537E+02 -9.168084E+02 1.171460E+04 -5.782786E+02 -3.572108E+03 8.600012E+03 1.090359E+02 1000022 2sigma 0.000000E+00 5.000000E-01 5.000000E-01 0.000000E+00
