4.320472E+03 1.619615E-02 4.368214E-01 2.469867E-01 -2.301748E-01 6.223020E-01 -2.101099E-12 2.384597E-10 1.239315E+03 -1.244323E+03 1.241213E+03 0.000000E+00 1.830640E-02 3.262892E+01 4.588035E+03 4.226016E+01 1.117308E-01 3.570995E+03 1.520638E+04 -2.251933E-03 -2.090731E-02 5.402972E-02 -7.069286E-01 7.048986E-01 2.934373E-03 2.186336E+03 2.733674E+03 2.183301E+03 3.270420E+03 -3.757925E+03 -4.730615E+03 3.026579E+03 3.167672E+01 8.538587E+00 9.589617E+00 -4.808464E+02
4.019003E+03 1.644597E-02 4.247147E-01 2.402410E-01 2.284826E-01 6.228894E-01 -1.810013E-12 6.267749E-11 2.938598E+02 -2.966755E+02 2.955050E+02 0.000000E+00 3.156963E-02 3.150216E+01 3.324755E+03 4.756039E+01 2.795766E-02 1.978559E+03 1.423526E+04 3.932650E-04 -1.163180E-02 2.102184E-02 -7.087109E-01 7.050661E-01 5.763589E-03 3.016209E+03 3.007335E+03 2.874152E+03 2.359374E+03 -9.590245E+02 -4.799982E+03 2.804384E+02 1.154347E+01 -3.771412E+01 2.379261E+01 6.728072E+02
3.540891E+03 1.396008E-02 4.258842E-01 2.409177E-01 2.156047E-01 6.089969E-01 -5.647953E-13 1.901026E-10 3.691616E+02 -3.994170E+02 3.726702E+02 0.000000E+00 2.051551E-02 3.227640E+01 4.393811E+03 3.608465E+01 3.958465E-02 4.101466E+03 1.356867E+04 7.520476E-04 -1.537858E-02 4.135755E-01 -6.645897E-01 6.221096E-01 4.301915E-03 3.003445E+03 2.180957E+03 4.522458E+02 4.535220E+03 -4.465623E+03 -4.399953E+03 4.468474E+02 -3.374535E+00 -2.799421E+01 -3.495778E+01 7.383617E+02
4.866335E+03 2.487481E-02 4.116728E-01 2.327769E-01 -2.390690E-01 7.208290E-01 -1.922323E-12 6.841657E-11 6.510684E+02 -6.553624E+02 6.529812E+02 0.000000E+00 2.818205E-02 3.266826E+01 4.622239E+03 3.612372E+01 6.228399E-02 2.997513E+03 1.431177E+04 7.765659E-04 1.234430E-02 -4.266678E-02 7.078628E-01 -7.049332E-01 -5.096143E-03 1.837553E+03 3.228572E+03 1.888645E+03 3.785871E+03 -3.747941E+03 -3.059832E+03 -6.828549E+02 -4.596521E+01 -6.263157E+00 -3.414591E+01 -5.855412E+02
4.435488E+03 2.644274E-02 3.807870E-01 2.153841E-01 2.086862E-01 8.188185E-01 -8.355770E-14 1.313456E-11 5.138437E+02 -5.203229E+02 5.189553E+02 0.000000E+00 2.689633E-02 3.120750E+01 4.253082E+03 1.231054E+01 5.427915E-02 1.870050E+03 1.313038E+04 1.258352E-03 -1.195872E-01 1.649346E-02 -7.048818E-01 6.989583E-01 4.932888E-03 5.469102E+02 7.813445E+02 3.984075E+03 1.921002E+03 -4.557399E+03 -1.265940E+02 -3.737027E+01 2.828939E+01 -2.154707E+01 4.772603E+01 4.990771E+02
4.426998E+03 1.847394E-02 4.209709E-01 2.381139E-01 2.408578E-01 6.234938E-01 -7.837905E-13 2.009957E-12 8.855870E+02 -8.899285E+02 8.888292E+02 0.000000E+00 2.485575E-02 3.136021E+01 4.413869E+03 1.901382E+01 8.197494E-02 9.218088E+02 1.488088E+04 1.494354E-03 -6.832161E-02 1.646513E-02 -7.065237E-01 7.041736E-01 4.752555E-03 1.844349E+03 1.344837E+03 4.286350E+03 4.464043E+03 -1.346533E+03 -3.038240E+03 -8.327511E+02 4.417690E+01 -6.553121E+00 -1.886938E+01 -8.330732E+02
3.566400E+03 1.346329E-02 4.505937E-01 2.547501E-01 -2.058720E-01 6.442810E-01 -2.818008E-13 3.276887E-11 9.935655E+02 1.956623E+03 2.262034E+03 5.604077E-01 0.000000E+00 3.276794E+01 4.477383E+03 4.654407E+01 2.956889E-01 5.410889E+03 1.351217E+04 1.352107E-02 9.995850E-01 -4.437168E-04 1.776920E-02 -6.810478E-03 1.687404E-02 1.414931E+03 9.727559E+02 2.155685E+03 3.830783E+03 -4.615265E+03 -9.204742E+02 -1.505936E+03 -5.685212E+00 1.055332E+01 3.483791E+01 -4.310855E+02
3.797399E+03 1.467443E-02 4.291320E-01 2.426249E-01 -2.058815E-01 6.563902E-01 -5.133496E-13 7.879789E-11 6.749397E+02 -6.808379E+02 6.791597E+02 0.000000E+00 2.683895E-02 3.266286E+01 4.783130E+03 3.742330E+01 6.530101E-02 3.262182E+03 1.415304E+04 1.446372E-03 9.143280E-02 -2.439207E-02 7.060905E-01 -7.017470E-01 -5.516476E-03 2.823300E+03 1.005873E+03 2.876295E+03 1.882525E+03 -1.413314E+02 -2.837500E+03 6.397158E+02 -6.172707E+00 -4.802240E+01 -1.475174E+01 6.812955E+00
3.920374E+03 1.505588E-02 4.532593E-01 2.563903E-01 2.091492E-01 6.725981E-01 -1.765711E-12 3.164550E-10 4.499743E+02 1.814279E+03 4.501163E+02 0.000000E+00 0.000000E+00 3.161248E+01 3.479862E+03 4.280447E+01 2.866279E-01 5.474214E+02 1.402727E+04 3.584949E-04 -1.891593E-04 9.996134E-01 -2.737811E-02 4.828688E-03 -1.682768E-04 2.165662E+03 1.777192E+03 4.125764E+02 4.470682E+03 -1.809630E+03 -2.938643E+03 4.770901E+03 1.548364E+00 -3.778873E+01 1.565168E+01 -2.800661E+02
3.401136E+03 1.377581E-02 4.242727E-01 2.400120E-01 2.092132E-01 6.222644E-01 -1.691943E-13 2.403617E-09 1.806196E+02 -1.844935E+02 1.826240E+02 0.000000E+00 3.194930E-02 2.863236E+01 2.439324E+03 3.559927E+01 1.883622E-02 4.112874E+03 1.313370E+04 2.875229E-04 -7.170070E-03 3.435005E-02 -7.106844E-01 7.026110E-01 5.845452E-03 2.428405E+03 4.612146E+03 1.758097E+03 4.279358E+03 -4.285370E+03 -1.073341E+03 4.490406E+03 4.626675E+01 4.014895E+01 -3.612300E+01 -1.457575E+02
4.214933E+03 1.586751E-02 4.533363E-01 2.563217E-01 -2.311494E-01 6.248462E-01 -1.680237E-13 4.995927E-10 4.197212E+02 3.388031E+03 4.198743E+02 0.000000E+00 0.000000E+00 3.273702E+01 3.622812E+03 3.636202E+01 3.234547E-01 4.244796E+03 1.469815E+04 -3.107052E-04 -4.906355E-05 9.997310E-01 -2.293742E-02 3.422078E-03 -1.507991E-04 2.480562E+03 4.438823E+03 3.844635E+02 1.659409E+03 -1.956961E+03 -7.374963E+02 3.813394E+03 -2.139966E+01 -6.716457E+00 -1.490720E+01 1.674179E+02
3.977386E+03 1.350157E-02 4.292594E-01 2.428126E-01 2.014409E-01 6.435617E-01 -7.312431E-13 4.260239E-10 7.243694E+02 -7.300252E+02 7.263807E+02 0.000000E+00 2.637690E-02 2.865182E+01 2.981478E+03 4.465902E+01 6.406173E-02 3.143010E+03 1.544257E+04 -1.022276E-03 9.857764E-03 -6.568654E-02 7.074276E-01 -7.036412E-01 -4.730897E-03 2.923576E+03 3.916330E+03 1.504382E+03 4.207842E+03 -1.827504E+03 -3.445884E+03 -3.557007E+03 -8.068678E+00 -2.897684E+01 -1.122784E+01 -4.513793E+02
3.802599E+03 1.611308E-02 4.353994E-01 2.462913E-01 2.228814E-01 6.399470E-01 -1.249687E-13 3.492023E-10 1.124153E+03 -1.130771E+03 1.126363E+03 0.000000E+00 1.729840E-02 3.142582E+01 4.756439E+03 4.340061E+01 1.148599E-01 4.011582E+03 1.342628E+04 -2.769408E-03 2.602630E-02 -7.586165E-02 7.063563E-01 -7.032869E-01 -2.878054E-03 1.794555E+03 2.319181E+03 1.774947E+03 3.945833E+03 -3.524071E+03 -3.058849E+02 4.784659E+03 2.378267E+01 -7.615752E+00 3.124731E+00 -6.858986E+02
3.873102E+03 1.465849E-02 3.963624E-01 2.240997E-01 -2.155255E-01 6.022750E-01 -6.275206E-12 3.527831E-10 1.007843E+03 -1.018433E+03 1.016772E+03 0.000000E+00 1.876514E-02 3.874470E+01 2.187660E+03 3.957500E+01 9.251104E-02 1.992418E+03 1.500461E+04 -2.346721E-03 -2.312431E-01 2.488876E-02 -6.906520E-01 6.847508E-01 4.218809E-03 8.504639E+02 1.123617E+03 3.113783E+03 4.301075E+03 -9.588387E+02 -2.735171E+03 -4.041164E+01 -1.437214E+00 2.360058E+01 4.165426E-01 -1.444115E+01
4.828955E+03 2.063478E-02 3.847366E-01 2.175458E-01 -2.335208E-01 6.497636E-01 -2.654158E-13 3.904049E-10 4.034134E+02 -4.156534E+02 4.064982E+02 0.000000E+00 2.686628E-02 3.269714E+01 2.728858E+03 1.987811E+01 3.506427E-02 1.144552E+03 1.607330E+04 3.732392E-04 1.127956E-02 -1.553371E-01 7.058408E-01 -6.910205E-01 -4.750116E-03 8.911143E+02 3.218537E+03 7.206413E+02 3.878861E+03 -1.403018E+03 -5.210485E+02 4.248787E+03 -1.552400E+01 -1.418962E+01 5.249144E+00 -9.375377E+01
4.527268E+03 2.058618E-02 4.323394E-01 2.445424E-01 2.566441E-01 6.259744E-01 -7.373428E-13 3.876343E-10 1.083270E+03 1.088825E+03 1.088381E+03 0.000000E+00 0.000000E+00 3.149124E+01 2.736523E+03 4.205850E+01 3.295026E-01 6.669031E+02 1.421962E+04 -1.067217E-02 9.955962E-01 -9.088172E-02 1.719862E-02 -6.115939E-03 9.035540E-03 1.609085E+03 1.060659E+03 1.018206E+03 4.005189E+03 -4.738904E+03 -1.440560E+03 4.241412E+03 -3.232488E+00 3.616393E+01 1.285881E+01 5.335751E+01
4.654862E+03 2.456997E-02 3.829200E-01 2.165870E-01 2.564495E-01 6.440839E-01 -1.772520E-12 3.649024E-10 4.148356E+02 -4.929578E+02 4.162144E+02 0.000000E+00 3.624511E-03 3.222325E+01 2.971679E+03 2.748495E+01 4.692762E-02 6.056383E+02 1.425630E+04 4.496571E-04 -4.640361E-03 7.939100E-01 -4.621211E-01 3.951203E-01 3.040931E-03 7.380375E+02 4.313997E+03 4.195459E+02 2.611704E+03 -1.032341E+03 -3.940840E+03 4.497258E+03 -4.988742E+01 -1.925335E+01 2.710604E+01 4.811250E+02
3.843727E+03 1.410934E-02 4.327138E-01 2.446519E-01 -2.127702E-01 6.253821E-01 -2.278441E-12 6.939932E-10 7.469650E+02 2.219639E+03 7.470042E+02 0.000000E+00 0.000000E+00 2.961592E+01 1.998211E+03 1.663020E+01 3.203096E-01 4.511701E+03 1.451223E+04 4.504227E-04 1.641905E-04 -9.996739E-01 2.458209E-02 -6.871647E-03 5.689610E-04 1.370855E+03 3.054208E+03 6.961533E+02 3.945225E+03 -4.501885E+03 -3.290903E+03 3.205694E+03 -2.878961E+01 4.477903E+01 3.808037E+01 -7.887724E+02
3.939760E+03 1.822718E-02 4.271023E-01 2.415933E-01 2.162311E-01 6.948531E-01 -4.168339E-13 4.050466E-10 5.156887E+02 -5.580554E+02 5.181131E+02 0.000000E+00 1.315840E-02 3.196997E+01 4.260267E+03 4.073933E+01 5.703542E-02 2.781758E+03 1.323079E+04 -8.962891E-04 1.492107E-02 -5.654418E-01 6.033764E-01 -5.621138E-01 -4.137287E-03 2.963185E+03 2.196876E+03 5.506229E+02 1.702344E+03 -3.192102E+03 -2.662398E+03 4.845061E+03 3.650015E+00 -4.201753E+01 -1.543074E+01 -2.679766E+02
4.843606E+03 2.087942E-02 4.245610E-01 2.401370E-01 2.215181E-01 7.237832E-01 -2.702112E-13 1.059966E-09 5.373806E+02 -6.382863E+02 5.385484E+02 0.000000E+00 1.845085E-03 3.218299E+01 3.840969E+03 3.629846E+01 5.675298E-02 4.408331E+03 1.527836E+04 5.687868E-04 -2.569847E-02 8.620750E-01 -3.854176E-01 3.280466E-01 2.145799E-03 2.281378E+03 1.099706E+03 5.240368E+02 2.140101E+03 -2.714830E+03 -1.203404E+02 1.397967E+03 1.709578E+01 -4.180288E+00 -2.223977E+01 -8.312275E+02
4.232048E+03 1.646131E-02 4.336254E-01 2.452748E-01 2.118909E-01 6.789907E-01 -1.812239E-12 2.016961E-10 2.050169E+03 -2.052897E+03 2.051439E+03 0.000000E+00 4.910197E-04 3.139330E+01 1.818849E+03 8.357162E+00 1.918916E-01 2.829632E+03 1.482234E+04 -3.394913E-03 1.607956E-02 -2.313144E-02 7.070915E-01 -7.065462E-01 -2.981498E-03 1.559443E+03 4.184346E+03 4.609712E+03 2.414343E+03 -5.981528E+02 -4.229542E+03 2.733164E+03 4.769500E+01 1.461478E+01 2.088562E+01 -6.247508E+02
3.954989E+03 1.218323E-02 4.330080E-01 2.448223E-01 -2.034450E-01 6.079732E-01 -2.265072E-12 9.852558E-11 1.911922E+03 2.411625E+03 1.911894E+03 0.000000E+00 0.000000E+00 3.248894E+01 3.891044E+03 8.979002E+00 2.598818E-01 5.992114E+03 1.606740E+04 1.443188E-03 2.990173E-03 -9.984207E-01 4.595826E-02 -3.207690E-02 1.990756E-03 1.411312E+03 2.434384E+03 1.820874E+03 2.123886E+03 -4.136702E+03 -3.531440E+03 2.027494E+03 1.331839E+01 -6.144466E-01 3.704615E+01 -6.533048E+02
4.401236E+03 1.426500E-02 4.127431E-01 2.334602E-01 2.104486E-01 6.208935E-01 -3.388980E-12 6.643221E-10 1.038107E+02 5.043840E+02 1.040316E+02 0.000000E+00 0.000000E+00 3.731624E+01 2.938547E+03 3.385893E+01 4.019104E-02 2.213657E+03 1.695622E+04 2.625313E-04 -3.097165E-03 9.857069E-01 -1.640365E-01 3.826653E-02 -1.199510E-06 1.718881E+03 7.002632E+02 9.629134E+01 4.566298E+03 -4.065786E+03 -4.678783E+03 2.963834E+03 1.300514E+01 -3.413430E+01 1.253618E+01 3.845484E+02
4.512631E+03 2.160768E-02 4.197731E-01 2.374320E-01 2.228714E-01 7.276876E-01 -7.059080E-13 8.790641E-11 2.303015E+02 9.752702E+02 2.305010E+02 0.000000E+00 0.000000E+00 3.216806E+01 3.990619E+03 5.309924E+00 1.866054E-01 1.493842E+03 1.406252E+04 -2.870663E-04 1.230427E-03 -9.990327E-01 4.203683E-02 -1.283949E-02 1.865620E-04 1.361424E+03 9.575671E+02 2.144958E+02 2.518977E+03 -3.441557E+03 -2.369626E+03 3.254894E+03 4.842827E+01 -2.262744E+01 -8.847675E+00 6.074534E+02
3.960091E+03 1.181325E-02 4.534070E-01 2.563550E-01 -2.065652E-01 6.033562E-01 -1.938877E-13 3.406592E-09 6.072001E+02 1.367504E+03 1.366536E+03 9.435250E-01 0.000000E+00 2.948774E+01 2.136023E+03 4.821918E+01 2.551463E-01 1.782297E+03 1.597322E+04 8.360661E-03 9.998309E-01 -4.078353E-04 1.582854E-02 -3.657634E-03 2.029892E-03 2.131121E+03 5.946372E+02 1.288165E+03 2.350873E+03 -4.335078E+01 -6.798060E+02 3.427732E+03 3.564527E+01 2.070612E+01 2.444012E+01 -9.854629E+02
4.514931E+03 2.430228E-02 4.388046E-01 2.481992E-01 2.698759E-01 6.516019E-01 -4.691898E-12 2.568034E-12 1.230292E+03 -1.405414E+03 1.403763E+03 1.000000E+00 1.618836E-02 3.116401E+01 4.458219E+03 2.163142E+01 1.488330E-01 5.071928E+03 1.300535E+04 -7.634570E-03 9.813403E-01 -4.255818E-03 1.435662E-01 -1.275860E-01 2.313535E-03 2.435608E+03 1.210703E+03 3.568236E+03 4.287827E+03 -4.927264E+01 -2.922577E+03 -1.131094E+03 3.146009E+01 2.068966E+00 -3.369837E+01 -3.150778E+02
4.406329E+03 1.442390E-02 3.890766E-01 2.199924E-01 -2.104739E-01 6.061240E-01 -8.432420E-12 1.127960E-09 1.027394E+03 -1.030748E+03 1.029781E+03 0.000000E+00 2.066471E-02 2.929386E+01 3.160953E+03 3.251069E+01 8.097162E-02 4.533825E+03 1.738332E+04 1.340656E-03 4.449851E-02 -1.570382E-02 7.070808E-01 -7.055449E-01 -3.830007E-03 7.257400E+02 1.726767E+03 4.530885E+03 2.213873E+03 -2.194028E+03 -4.739292E+03 3.682151E+03 1.612980E+01 1.720369E+01 2.990826E+01 7.884174E+02
4.568715E+03 1.943373E-02 4.534889E-01 2.564159E-01 -2.460639E-01 6.497015E-01 -3.954138E-13 3.216902E-10 3.035149E+03 -3.614975E+03 3.614966E+03 9.675168E-01 0.000000E+00 3.285002E+01 2.837584E+03 2.374637E+01 3.480469E-01 4.462238E+03 1.442109E+04 -5.467094E-01 -3.645094E-02 -3.074850E-04 -1.927769E-02 3.041028E-02 -8.357533E-01 2.344200E+03 3.987064E+03 -4.646535E+03 4.995943E+03 -4.001095E+03 -1.324257E+03 4.061898E+03 -3.202009E+01 -1.285625E+01 -1.318021E+01 7.488311E+02
4.432056E+03 1.880012E-02 4.270794E-01 2.415692E-01 2.370037E-01 6.438229E-01 -1.162741E-12 1.266311E-10 6.231262E+02 -6.251560E+02 6.244074E+02 0.000000E+00 2.899875E-02 3.141078E+01 5.280581E+03 4.210602E+01 5.782787E-02 4.306637E+03 1.466562E+04 8.247444E-04 -9.748976E-03 1.461391E-02 -7.076272E-01 7.063494E-01 5.004379E-03 2.333110E+03 3.892826E+03 4.370604E+03 4.465373E+03 -3.335138E+03 -3.127790E+03 2.695788E+03 -2.939395E+01 2.199635E+01 3.975923E+01 6.253491E+02
3.371484E+03 1.167758E-02 4.363933E-01 2.468708E-01 2.013366E-01 6.037746E-01 -4.373036E-14 1.091811E-10 9.562530E+02 -9.583843E+02 9.574795E+02 0.000000E+00 1.869950E-02 3.134700E+01 3.980164E+03 2.990389E+01 9.400198E-02 1.008351E+03 1.393827E+04 2.999088E-03 -8.691571E-03 1.696544E-02 -7.073987E-01 7.065506E-01 9.362241E-04 3.431758E+03 4.664664E+03 4.206698E+03 4.090398E+03 -4.736873E+03 -2.448117E+03 2.576159E+03 2.327346E+00 -8.007486E+00 2.037175E+01 4.917858E+02
4.499630E+03 2.536887E-02 3.824690E-01 2.162585E-01 -2.453278E-01 6.837577E-01 -3.129862E-13 4.055572E-10 3.401831E+02 -3.486655E+02 3.432790E+02 0.000000E+00 2.781963E-02 3.273367E+01 2.740267E+03 2.676275E+01 3.471686E-02 4.862718E+02 1.356608E+04 4.399653E-04 1.616019E-02 -9.213632E-02 7.095612E-01 -6.983850E-01 -5.555066E-03 7.239146E+02 2.298002E+03 9.011768E+02 2.956198E+03 -3.694421E+03 -6.652736E+02 4.103140E+03 -3.161216E+01 -3.352191E+01 7.532332E+00 -3.454320E+02
3.602352E+03 1.546569E-02 4.249981E-01 2.402813E-01 -2.195205E-01 6.289368E-01 -8.535910E-13 1.531414E-10 2.847085E+02 -2.881771E+02 2.865039E+02 0.000000E+00 3.137012E-02 3.267808E+01 3.537943E+03 2.661969E+01 2.967202E-02 3.295685E+03 1.313951E+04 4.340418E-04 7.883072E-03 -3.084927E-02 7.090846E-01 -7.043770E-01 -6.173612E-03 3.337625E+03 4.364898E+03 2.052716E+03 3.947310E+03 -3.478857E+02 -3.754512E+03 3.831483E+03 2.286897E+01 3.846291E+01 4.243397E-01 8.206847E+02
4.402845E+03 1.667758E-02 4.293269E-01 2.428395E-01 2.121378E-01 6.792502E-01 -5.006288E-13 2.458644E-10 1.096683E+03 -1.115318E+03 1.098620E+03 0.000000E+00 1.858158E-02 3.153825E+01 2.594850E+03 8.137199E+00 9.995336E-02 7.586838E+01 1.540683E+04 -1.620069E-03 1.816605E-02 -2.623630E-01 6.863971E-01 -6.779994E-01 -2.983454E-03 1.983566E+03 2.916071E+03 1.256281E+03 4.953709E+03 -3.435735E+03 -2.079019E+03 3.733406E+03 2.920960E+01 -3.403139E+01 -2.692555E+01 6.536217E+02
3.303198E+03 1.145834E-02 4.534955E-01 2.563786E-01 -2.028197E-01 6.052621E-01 -7.212439E-14 7.406287E-11 1.926891E+03 2.392302E+03 2.390784E+03 9.929844E-01 0.000000E+00 3.276322E+01 3.357949E+03 3.125802E+01 2.453513E-01 1.092700E+02 1.351898E+04 -1.635381E-02 -9.971344E-01 3.754027E-03 -5.565228E-02 4.582183E-02 -1.564062E-02 3.359106E+03 1.888592E+03 2.819749E+03 3.607620E+03 -1.075353E+03 -4.805796E+02 5.096075E+02 2.805658E+01 3.584343E+01 -2.052112E+01 -9.474878E+02
3.824230E+03 1.456791E-02 4.533575E-01 2.564493E-01 2.004054E-01 6.905485E-01 -7.826281E-13 1.642425E-10 2.157802E+03 2.379881E+03 3.064923E+03 4.123643E-01 0.000000E+00 3.135976E+01 3.328369E+03 3.267671E+01 3.054779E-01 1.114901E+03 1.389820E+04 -4.856327E-01 9.581386E-02 -7.212430E-04 1.256452E-02 -2.412568E-02 8.684700E-01 1.971847E+03 2.330286E+03 4.698716E+03 3.460494E+03 -4.704405E+03 -1.741698E+03 3.539604E+03 -3.904558E+01 2.383438E+01 -4.588794E+01 7.762986E+02
3.300385E+03 1.288045E-02 4.248932E-01 2.402091E-01 -2.083744E-01 6.045982E-01 -9.878425E-14 9.611124E-11 2.423761E+02 -2.502024E+02 2.453952E+02 0.000000E+00 3.102190E-02 3.272878E+01 4.700063E+03 2.536246E+01 2.551442E-02 4.055376E+03 1.317414E+04 4.060450E-04 6.800738E-03 -8.440036E-02 7.113421E-01 -6.977022E-01 -5.857592E-03 3.381269E+03 4.959997E+03 8.615317E+02 1.975169E+03 -1.820691E+03 -1.885805E+03 1.468795E+03 4.892835E+01 -1.370945E+01 4.396631E+01 7.211794E+02
4.295654E+03 2.037983E-02 4.044795E-01 2.287884E-01 2.266946E-01 6.820150E-01 -1.503040E-12 5.051930E-11 2.578807E+02 -2.615031E+02 2.602144E+02 0.000000E+00 3.040554E-02 3.134857E+01 3.280580E+03 1.878929E+01 2.527268E-02 4.914031E+02 1.402493E+04 -4.687447E-04 3.958389E-02 -1.575422E-02 7.092104E-01 -7.036862E-01 -5.580743E-03 1.482973E+03 1.074386E+03 3.840218E+03 3.257264E+03 -1.955317E+03 -3.284042E+03 7.137854E+02 -3.227663E+01 2.737707E+01 3.737254E+01 -2.279927E+02
4.077659E+03 1.571731E-02 4.256277E-01 2.406520E-01 -2.029290E-01 6.863753E-01 -6.303664E-13 8.276193E-11 4.086699E+02 -4.119627E+02 4.103517E+02 0.000000E+00 3.069751E-02 3.248681E+01 4.433556E+03 1.865993E+01 3.802213E-02 3.138902E+03 1.475628E+04 -5.040762E-04 -9.192501E-03 2.940519E-02 -7.083463E-01 7.051718E-01 5.367643E-03 2.776322E+03 3.958698E+03 2.291923E+03 3.075462E+03 -5.135558E+02 -2.723717E+03 2.201734E+03 2.746077E+01 4.265013E+01 -4.976656E+01 -4.223728E+02
3.800585E+03 1.359909E-02 4.534324E-01 2.563639E-01 -2.074598E-01 6.445852E-01 -1.851225E-13 6.719919E-11 1.539929E+03 2.285281E+03 1.539896E+03 0.000000E+00 0.000000E+00 3.282717E+01 4.231461E+03 4.562182E+01 2.774193E-01 1.689975E+03 1.429825E+04 1.002440E-03 9.918468E-04 -9.990564E-01 3.804386E-02 -2.086333E-02 1.316798E-03 2.822081E+03 2.511456E+03 1.449752E+03 3.899070E+03 -4.128724E+03 -1.143897E+03 -5.075825E+01 2.089020E+01 4.921962E+01 3.191338E+01 -9.675253E+02
3.810344E+03 1.687992E-02 4.255389E-01 2.407131E-01 2.144926E-01 6.728639E-01 -4.882280E-13 6.369876E-10 3.852479E+02 -3.883031E+02 3.869034E+02 0.000000E+00 3.066582E-02 3.142116E+01 3.746125E+03 3.614495E+01 3.945297E-02 5.097280E+03 1.330845E+04 6.011552E-04 -8.819763E-03 2.610366E-02 -7.083822E-01 7.052671E-01 5.781215E-03 3.218161E+03 3.996608E+03 2.463270E+03 2.593262E+03 -2.527750E+03 -3.212353E+03 4.186200E+03 1.463205E-01 3.236483E+01 -2.974164E+01 -4.947173E+01
4.251673E+03 1.623538E-02 4.534075E-01 2.563631E-01 -2.198822E-01 6.644872E-01 -1.096623E-12 4.460263E-10 9.177550E+02 1.570391E+03 9.176375E+02 0.000000E+00 0.000000E+00 3.263983E+01 2.397475E+03 2.674678E+01 3.144390E-01 1.144907E+03 1.465880E+04 3.716780E-04 6.262153E-04 -9.996453E-01 2.543535E-02 -7.857240E-03 2.480335E-04 2.315782E+03 1.538120E+03 8.563172E+02 4.534528E+03 -2.613287E+03 -2.318412E+03 3.905728E+03 6.229308E+00 -1.467203E+01 4.805820E+01 1.294162E+02
4.278944E+03 2.006326E-02 4.297483E-01 2.429865E-01 -2.445098E-01 6.467148E-01 -1.522074E-12 3.712745E-11 8.090766E+02 -8.121689E+02 8.105620E+02 0.000000E+00 2.614424E-02 3.273239E+01 4.653092E+03 3.677702E+01 8.099341E-02 4.187147E+03 1.366499E+04 -1.358731E-03 -8.322649E-03 2.973309E-02 -7.075829E-01 7.059404E-01 4.399303E-03 2.451880E+03 4.647560E+03 2.610720E+03 3.562088E+03 -4.566092E+03 -4.224145E+03 -1.734871E+03 -8.274648E+00 -1.241022E+01 4.354063E+01 4.945754E+02
3.804676E+03 1.537900E-02 4.248732E-01 2.403370E-01 2.169485E-01 6.344856E-01 -1.448828E-12 8.748300E-11 3.015484E+02 -3.050296E+02 3.034234E+02 0.000000E+00 3.136261E-02 3.135201E+01 4.428533E+03 3.684901E+01 2.953288E-02 2.710507E+03 1.391816E+04 -4.287255E-04 1.162164E-02 -2.864522E-02 7.089939E-01 -7.045123E-01 -5.856497E-03 2.058348E+03 3.034578E+03 2.187891E+03 4.636315E+03 -7.452842E+02 -3.536330E+03 1.421749E+03 1.409617E+01 1.045427E+01 6.792430E+00 8.825960E+02
4.743174E+03 2.032339E-02 3.869134E-01 2.187753E-01 -2.300249E-01 6.564928E-01 -2.315859E-12 5.147176E-11 2.664790E+02 -2.690940E+02 2.679640E+02 0.000000E+00 2.915844E-02 3.245898E+01 4.391044E+03 1.362692E+01 2.314583E-02 1.591476E+03 1.586607E+04 -2.454951E-04 -1.075232E-02 2.022611E-02 -7.087168E-01 7.051038E-01 4.930859E-03 1.002280E+03 3.359471E+03 3.090317E+03 4.350643E+03 -7.690280E+02 -4.957227E+03 1.387293E+03 -2.346715E+01 -2.404341E+01 4.898289E+01 5.537507E+02
3.566404E+03 1.333302E-02 4.550781E-01 2.572941E-01 -2.076092E-01 6.389457E-01 -9.759247E-14 3.675487E-11 1.919353E+03 2.464832E+03 2.466402E+03 9.902720E-01 0.000000E+00 3.255176E+01 3.412744E+03 3.986209E+00 2.539523E-01 1.726136E+03 1.352289E+04 4.690617E-01 1.107019E-02 -8.255313E-04 8.643856E-03 -2.358317E-02 8.827384E-01 3.241756E+03 3.692486E+03 4.183807E+03 3.701043E+03 -4.815576E+03 -1.427671E+03 8.946413E+02 3.039728E+01 -1.373930E+01 4.135992E+01 6.763735E+02
4.644063E+03 1.853107E-02 4.118460E-01 2.328713E-01 -2.339947E-01 6.357871E-01 -5.917053E-12 4.086569E-11 1.469971E+03 1.968010E+03 1.967975E+03 4.811911E-01 0.000000E+00 3.251228E+01 4.281245E+03 1.301580E+01 3.397106E-01 4.000635E+03 1.573543E+04 9.603148E-03 9.998077E-01 -1.213455E-03 1.417505E-02 -6.525404E-03 6.882299E-03 1.018151E+03 1.441506E+03 1.869746E+03 3.567467E+03 -2.208621E+03 -3.407272E+03 7.575815E+02 4.963120E+01 2.006229E+01 -1.549140E+01 -9.482653E+02
4.711672E+03 2.153631E-02 4.011009E-01 2.267968E-01 -2.622467E-01 6.035347E-01 -3.534972E-12 3.449356E-10 1.699949E+03 -1.704131E+03 1.701381E+03 0.000000E+00 1.016111E-02 3.247797E+01 2.399640E+03 3.692379E+01 1.556905E-01 4.871885E+02 1.503971E+04 2.258561E-03 1.484958E-02 -4.777380E-02 7.068484E-01 -7.055752E-01 -4.593057E-03 9.373384E+02 3.825884E+03 2.786224E+03 3.929436E+03 -3.305799E+02 -4.690147E+03 4.237094E+03 1.149221E+01 2.194455E-01 2.508233E+01 -4.327513E+02
